experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct
oscillation,even_odd,,3,0.4375,7,ed5a,fd4b,True,11,spurious,-1,False
oscillation,even_odd,,0,0.375,6,ed74,bd07,True,69,wrong_pattern,3,False
oscillation,even_odd,,0,0.25,4,ed8e,fca6,True,83,correct,0,True
oscillation,even_odd,,0,0.3125,5,eda8,fca6,True,45,correct,0,True
oscillation,even_odd,,0,0.3125,5,edc2,fca6,True,45,correct,0,True
oscillation,even_odd,,0,0.4375,7,eddc,fd4b,True,83,spurious,-1,False
oscillation,even_odd,,0,0.25,4,edf6,fca6,True,11,correct,0,True
oscillation,even_odd,,2,0.375,6,ee10,bf97,True,89,spurious,-1,False
oscillation,even_odd,,0,0.3125,5,ee2a,fc6a,True,49,spurious,-1,False
oscillation,even_odd,,0,0.375,6,ee44,bf97,True,89,spurious,-1,False
oscillation,even_odd,,2,0.375,6,ee5e,a75b,True,55,spurious,-1,False
oscillation,even_odd,,2,0.4375,7,ee78,fc6a,True,55,spurious,-1,False
oscillation,even_odd,,2,0.25,4,ee92,fca6,True,89,wrong_pattern,0,False
oscillation,even_odd,,0,0.25,4,eeac,fca6,True,35,correct,0,True
oscillation,even_odd,,0,0.25,4,eec6,fca6,True,41,correct,0,True
oscillation,even_odd,,0,0.3125,5,eee0,fca6,True,35,correct,0,True
oscillation,even_odd,,2,0.3125,5,eefa,e6fa,True,25,spurious,-1,False
oscillation,even_odd,,2,0.375,6,ef14,bf97,True,89,spurious,-1,False
oscillation,even_odd,,0,0.3125,5,ef2e,a75b,True,59,spurious,-1,False
oscillation,even_odd,,3,0.5,8,ef48,fd4b,True,49,spurious,-1,False
oscillation,even_odd,,0,0.375,6,ef62,fd4b,True,83,spurious,-1,False
oscillation,even_odd,,2,0.4375,7,ef7c,a75b,True,83,spurious,-1,False
oscillation,even_odd,,2,0.25,4,ef96,fca6,True,89,wrong_pattern,0,False
oscillation,even_odd,,2,0.3125,5,efb0,fca6,True,55,wrong_pattern,0,False
oscillation,even_odd,,0,0.4375,7,efca,a75b,True,93,spurious,-1,False
oscillation,even_odd,,0,0.3125,5,efe4,fca6,True,35,correct,0,True
oscillation,even_odd,,2,0.3125,5,effe,fca6,True,45,wrong_pattern,0,False
oscillation,even_odd,,0,0.5,8,f018,a75b,True,85,spurious,-1,False
oscillation,even_odd,,0,0.3125,5,f032,fc6a,True,49,spurious,-1,False
oscillation,even_odd,,0,0.4375,7,f04c,fd4b,True,69,spurious,-1,False
oscillation,even_odd,,0,0.25,4,f066,fca6,True,59,correct,0,True
oscillation,even_odd,,0,0.3125,5,f080,fca6,True,45,correct,0,True
oscillation,even_odd,,0,0.375,6,f09a,fc6a,True,45,spurious,-1,False
oscillation,even_odd,,0,0.25,4,f0b4,fca6,True,45,correct,0,True
oscillation,even_odd,,0,0.3125,5,f0ce,fca6,True,83,correct,0,True
oscillation,even_odd,,0,0.375,6,f0e8,e46a,True,45,spurious,-1,False
oscillation,even_odd,,3,0.3125,5,f102,fd4b,True,69,spurious,-1,False
oscillation,even_odd,,3,0.4375,7,f11c,a75b,True,45,spurious,-1,False
oscillation,even_odd,,0,0.3125,5,f136,fca6,True,59,correct,0,True
oscillation,even_odd,,3,0.5,8,f150,a75b,True,45,spurious,-1,False
oscillation,even_odd,,0,0.4375,7,f16a,a75b,True,89,spurious,-1,False
oscillation,even_odd,,0,0.3125,5,f184,fca6,True,59,correct,0,True
oscillation,even_odd,,0,0.375,6,f19e,a6b6,True,49,wrong_pattern,2,False
oscillation,even_odd,,0,0.4375,7,f1b8,fca6,True,59,correct,0,True
oscillation,even_odd,,0,0.4375,7,f1d2,fca6,True,59,correct,0,True
oscillation,even_odd,,0,0.375,6,f1ec,fca6,True,45,correct,0,True
oscillation,even_odd,,0,0.3125,5,f206,a797,True,55,spurious,-1,False
oscillation,even_odd,,0,0.375,6,f220,e6fa,True,65,spurious,-1,False
oscillation,even_odd,,2,0.375,6,f23a,e6fa,True,55,spurious,-1,False
oscillation,even_odd,,2,0.4375,7,f254,a75b,True,79,spurious,-1,False
oscillation,even_odd,,0,0.375,6,f26e,e6fa,True,55,spurious,-1,False
oscillation,even_odd,,0,0.4375,7,f288,e6fa,True,89,spurious,-1,False
oscillation,even_odd,,0,0.25,4,f2a2,a6b6,True,21,wrong_pattern,2,False
oscillation,even_odd,,2,0.3125,5,f2bc,a6b6,True,59,correct,2,True
oscillation,even_odd,,2,0.3125,5,f2d6,a6b6,True,45,correct,2,True
oscillation,even_odd,,2,0.375,6,f2f0,a6b6,True,45,correct,2,True
oscillation,even_odd,,3,0.4375,7,f30a,a75b,True,21,spurious,-1,False
oscillation,even_odd,,0,0.375,6,f324,a6b6,True,89,wrong_pattern,2,False
oscillation,even_odd,,2,0.375,6,f33e,a75b,True,79,spurious,-1,False
oscillation,even_odd,,1,0.5625,9,f358,a75b,True,45,spurious,-1,False
oscillation,even_odd,,2,0.4375,7,f372,a75b,True,59,spurious,-1,False
oscillation,even_odd,,0,0.4375,7,f38c,a6b6,True,45,wrong_pattern,2,False
oscillation,even_odd,,0,0.25,4,f3a6,a6b6,True,21,wrong_pattern,2,False
oscillation,even_odd,,0,0.5,8,f3c0,a6b6,True,89,wrong_pattern,2,False
oscillation,even_odd,,2,0.5,8,f3da,a75b,True,59,spurious,-1,False
oscillation,even_odd,,2,0.375,6,f3f4,a6b6,True,45,correct,2,True
oscillation,even_odd,,0,0.25,4,f40e,fd4b,True,49,spurious,-1,False
oscillation,even_odd,,0,0.3125,5,f428,fc6a,True,35,spurious,-1,False
oscillation,even_odd,,0,0.3125,5,f442,fd4b,True,35,spurious,-1,False
oscillation,even_odd,,0,0.4375,7,f45c,a75b,True,55,spurious,-1,False
oscillation,even_odd,,0,0.25,4,f476,fc6a,True,49,spurious,-1,False
oscillation,even_odd,,0,0.3125,5,f490,fca6,True,35,correct,0,True
oscillation,even_odd,,0,0.1875,3,f4aa,fca6,True,35,correct,0,True
oscillation,even_odd,,0,0.25,4,f4c4,fca6,True,25,correct,0,True
oscillation,even_odd,,0,0.3125,5,f4de,fc6a,True,45,spurious,-1,False
oscillation,even_odd,,0,0.375,6,f4f8,e46a,True,45,spurious,-1,False
oscillation,even_odd,,3,0.3125,5,f512,a75b,True,45,spurious,-1,False
oscillation,even_odd,,0,0.3125,5,f52c,fd4b,True,69,spurious,-1,False
oscillation,even_odd,,3,0.25,4,f546,fd4b,True,69,spurious,-1,False
oscillation,even_odd,,0,0.375,6,f560,fd4b,True,35,spurious,-1,False
oscillation,even_odd,,0,0.4375,7,f57a,a75b,True,89,spurious,-1,False
oscillation,even_odd,,0,0.3125,5,f594,fca6,True,83,correct,0,True
oscillation,even_odd,,0,0.1875,3,f5ae,fca6,True,25,correct,0,True
oscillation,even_odd,,0,0.4375,7,f5c8,a75b,True,123,spurious,-1,False
oscillation,even_odd,,0,0.25,4,f5e2,fca6,True,45,correct,0,True
oscillation,even_odd,,0,0.375,6,f5fc,fca6,True,59,correct,0,True
oscillation,even_odd,,2,0.25,4,f616,a797,True,45,spurious,-1,False
oscillation,even_odd,,2,0.3125,5,f630,e6fa,True,41,spurious,-1,False
oscillation,even_odd,,0,0.4375,7,f64a,a75b,True,21,spurious,-1,False
oscillation,even_odd,,0,0.3125,5,f664,e6fa,True,65,spurious,-1,False
oscillation,even_odd,,2,0.3125,5,f67e,e6fa,True,55,spurious,-1,False
oscillation,even_odd,,2,0.375,6,f698,e6fa,True,55,spurious,-1,False
oscillation,even_odd,,2,0.1875,3,f6b2,a6b6,True,21,correct,2,True
oscillation,even_odd,,0,0.375,6,f6cc,e6fa,True,89,spurious,-1,False
oscillation,even_odd,,0,0.1875,3,f6e6,a6b6,True,21,wrong_pattern,2,False
oscillation,even_odd,,3,0.375,6,f700,a75b,True,45,spurious,-1,False
oscillation,even_odd,,2,0.4375,7,f71a,a75b,True,21,spurious,-1,False
oscillation,even_odd,,2,0.3125,5,f734,a6b6,True,79,correct,2,True
oscillation,even_odd,,3,0.375,6,f74e,a75b,True,21,spurious,-1,False
oscillation,even_odd,,0,0.5,8,f768,a75b,True,55,spurious,-1,False
oscillation,even_odd,,0,0.3125,5,f782,a6b6,True,45,wrong_pattern,2,False
oscillation,even_odd,,2,0.375,6,f79c,a6b6,True,45,correct,2,True
oscillation,even_odd,,2,0.1875,3,f7b6,a6b6,True,11,correct,2,True
oscillation,even_odd,,2,0.4375,7,f7d0,a6b6,True,35,correct,2,True
oscillation,even_odd,,0,0.375,6,f7ea,e6fa,True,11,spurious,-1,False
oscillation,even_odd,,0,0.25,4,f804,bd07,True,89,wrong_pattern,3,False
oscillation,even_odd,,0,0.3125,5,f81e,fd4b,True,11,spurious,-1,False
oscillation,even_odd,,0,0.375,6,f838,fc6a,True,45,spurious,-1,False
oscillation,even_odd,,0,0.375,6,f852,fd4b,True,45,spurious,-1,False
oscillation,even_odd,,0,0.3125,5,f86c,fc6a,True,45,spurious,-1,False
oscillation,even_odd,,0,0.125,2,f886,fca6,True,25,correct,0,True
oscillation,even_odd,,0,0.1875,3,f8a0,fca6,True,45,correct,0,True
oscillation,even_odd,,0,0.25,4,f8ba,fca6,True,35,correct,0,True
oscillation,even_odd,,0,0.3125,5,f8d4,fca6,True,45,correct,0,True
oscillation,even_odd,,0,0.1875,3,f8ee,fca6,True,35,correct,0,True
oscillation,even_odd,,3,0.375,6,f908,fd4b,True,45,spurious,-1,False
oscillation,even_odd,,0,0.25,4,f922,fc67,False,1636,oscillated,-1,False
oscillation,even_odd,,0,0.375,6,f93c,fd4b,True,45,spurious,-1,False
oscillation,even_odd,,3,0.3125,5,f956,bd07,True,21,correct,3,True
oscillation,even_odd,,0,0.4375,7,f970,fd4b,True,45,spurious,-1,False
oscillation,even_odd,,0,0.3125,5,f98a,fccf,False,1636,oscillated,-1,False
oscillation,even_odd,,0,0.1875,3,f9a4,fca6,True,45,correct,0,True
oscillation,even_odd,,0,0.25,4,f9be,fca6,True,25,correct,0,True
oscillation,even_odd,,0,0.5,8,f9d8,fd4b,True,59,spurious,-1,False
oscillation,even_odd,,0,0.3125,5,f9f2,fca6,True,11,correct,0,True
oscillation,even_odd,,0,0.375,6,fa0c,fd4b,True,83,spurious,-1,False
oscillation,even_odd,,0,0.1875,3,fa26,fca6,True,25,correct,0,True
oscillation,even_odd,,0,0.4375,7,fa40,fd4b,True,45,spurious,-1,False
oscillation,even_odd,,0,0.5,8,fa5a,a75b,True,89,spurious,-1,False
oscillation,even_odd,,0,0.375,6,fa74,fca6,True,59,correct,0,True
oscillation,even_odd,,0,0.25,4,fa8e,fca6,True,25,correct,0,True
oscillation,even_odd,,0,0.3125,5,faa8,fca6,True,45,correct,0,True
oscillation,even_odd,,0,0.3125,5,fac2,fca6,True,35,correct,0,True
oscillation,even_odd,,0,0.4375,7,fadc,fca6,True,45,correct,0,True
oscillation,even_odd,,0,0.25,4,faf6,fca6,True,25,correct,0,True
oscillation,even_odd,,1,0.375,6,fb10,bd07,True,69,wrong_pattern,3,False
oscillation,even_odd,,0,0.375,6,fb2a,fd4b,True,45,spurious,-1,False
oscillation,even_odd,,3,0.375,6,fb44,bd07,True,69,correct,3,True
oscillation,even_odd,,3,0.4375,7,fb5e,a75b,True,45,spurious,-1,False
oscillation,even_odd,,0,0.5625,9,fb78,fd4b,True,89,spurious,-1,False
oscillation,even_odd,,0,0.375,6,fb92,fca6,True,35,correct,0,True
oscillation,even_odd,,0,0.3125,5,fbac,fca6,True,45,correct,0,True
oscillation,even_odd,,0,0.3125,5,fbc6,fca6,True,35,correct,0,True
oscillation,even_odd,,0,0.375,6,fbe0,fca6,True,45,correct,0,True
oscillation,even_odd,,0,0.4375,7,fbfa,e46a,True,55,spurious,-1,False
oscillation,even_odd,,0,0.25,4,fc14,bd07,True,55,wrong_pattern,3,False
oscillation,even_odd,,0,0.125,2,fc2e,fc6a,True,11,spurious,-1,False
oscillation,even_odd,,0,0.375,6,fc48,fd4b,True,35,spurious,-1,False
oscillation,even_odd,,0,0.1875,3,fc62,fc6a,True,49,spurious,-1,False
oscillation,even_odd,,0,0.3125,5,fc7c,fc6a,True,35,spurious,-1,False
oscillation,even_odd,,0,0.125,2,fc96,fca6,True,25,correct,0,True
oscillation,even_odd,,0,0.1875,3,fcb0,fca6,True,25,correct,0,True
oscillation,even_odd,,0,0.25,4,fcca,fc6a,True,25,spurious,-1,False
oscillation,even_odd,,0,0.125,2,fce4,fca6,True,25,correct,0,True
oscillation,even_odd,,0,0.1875,3,fcfe,fca6,True,35,correct,0,True
oscillation,even_odd,,3,0.375,6,fd18,fd4b,True,25,spurious,-1,False
oscillation,even_odd,,0,0.25,4,fd32,fc67,False,1636,oscillated,-1,False
oscillation,even_odd,,3,0.3125,5,fd4c,fd4b,True,25,spurious,-1,False
oscillation,even_odd,,0,0.1875,3,fd66,fc23,False,1636,oscillated,-1,False
oscillation,even_odd,,0,0.25,4,fd80,fca6,True,45,correct,0,True
oscillation,even_odd,,0,0.3125,5,fd9a,fccf,False,1636,oscillated,-1,False
oscillation,even_odd,,0,0.1875,3,fdb4,fca6,True,25,correct,0,True
oscillation,even_odd,,0,0.25,4,fdce,fc8b,False,1636,oscillated,-1,False
oscillation,even_odd,,0,0.3125,5,fde8,fc6a,True,25,spurious,-1,False
oscillation,even_odd,,0,0.25,4,fe02,fd4b,True,79,spurious,-1,False
oscillation,even_odd,,0,0.375,6,fe1c,a75b,True,55,spurious,-1,False
oscillation,even_odd,,0,0.1875,3,fe36,fca6,True,35,correct,0,True
oscillation,even_odd,,0,0.4375,7,fe50,fd4b,True,45,spurious,-1,False
oscillation,even_odd,,0,0.3125,5,fe6a,fc6a,True,49,spurious,-1,False
oscillation,even_odd,,0,0.1875,3,fe84,fca6,True,25,correct,0,True
oscillation,even_odd,,0,0.25,4,fe9e,fca6,True,25,correct,0,True
oscillation,even_odd,,0,0.3125,5,feb8,fca6,True,35,correct,0,True
oscillation,even_odd,,0,0.3125,5,fed2,fca6,True,35,correct,0,True
oscillation,even_odd,,0,0.25,4,feec,fca6,True,35,correct,0,True
oscillation,even_odd,,3,0.1875,3,ff06,bd07,True,35,correct,3,True
oscillation,even_odd,,0,0.3125,5,ff20,fc67,False,1636,oscillated,-1,False
oscillation,even_odd,,0,0.375,6,ff3a,fd4b,True,45,spurious,-1,False
oscillation,even_odd,,3,0.375,6,ff54,bd07,True,35,correct,3,True
oscillation,even_odd,,0,0.3125,5,ff6e,fd4b,True,45,spurious,-1,False
oscillation,even_odd,,0,0.375,6,ff88,fccf,False,1636,oscillated,-1,False
oscillation,even_odd,,0,0.1875,3,ffa2,fca6,True,25,correct,0,True
oscillation,even_odd,,0,0.3125,5,ffbc,fca6,True,25,correct,0,True
oscillation,even_odd,,0,0.3125,5,ffd6,fca6,True,35,correct,0,True
oscillation,even_odd,,0,0.375,6,fff0,fca6,True,35,correct,0,True
oscillation,even_odd,,2,0.3125,5,a41f,a75b,True,35,spurious,-1,False
oscillation,even_odd,,2,0.4375,7,2038,42f8,True,35,spurious,-1,False
oscillation,even_odd,,2,0.375,6,2af3,a6b6,True,59,correct,2,True
oscillation,even_odd,,1,0.3125,5,a9b,3dc,False,1636,oscillated,-1,False
oscillation,even_odd,,3,0.0625,1,9d07,bd07,True,25,correct,3,True
oscillation,even_odd,,3,0.3125,5,b9df,bd07,True,35,correct,3,True
oscillation,even_odd,,2,0.5,8,2342,a75b,True,45,spurious,-1,False
oscillation,even_odd,,0,0.25,4,fea8,fca6,True,35,correct,0,True
oscillation,even_odd,,0,0.4375,7,4022,5868,True,49,spurious,-1,False
oscillation,even_odd,,1,0.375,6,f3dd,a75b,True,59,spurious,-1,False
oscillation,even_odd,,0,0.375,6,dbac,58a4,True,25,spurious,-1,False
oscillation,even_odd,,0,0.375,6,5cbb,58a4,True,45,spurious,-1,False
oscillation,even_odd,,1,0.4375,7,4b3e,359,True,59,spurious,-1,False
oscillation,even_odd,,3,0.25,4,9f0e,a75b,True,85,spurious,-1,False
oscillation,even_odd,,1,0.5625,9,5748,359,True,21,spurious,-1,False
oscillation,even_odd,,1,0.375,6,225,2b4,True,59,spurious,-1,False
oscillation,even_odd,,1,0.3125,5,4891,58a4,True,45,spurious,-1,False
oscillation,even_odd,,0,0.375,6,58d6,58a4,True,25,spurious,-1,False
oscillation,even_odd,,2,0.4375,7,84dd,398,False,1636,oscillated,-1,False
oscillation,even_odd,,3,0.4375,7,7f29,5949,True,45,spurious,-1,False
oscillation,even_odd,,0,0.3125,5,8ce2,fca6,True,45,correct,0,True
oscillation,even_odd,,0,0.3125,5,79e2,fca6,True,45,correct,0,True
oscillation,even_odd,,0,0.375,6,722e,fca6,True,69,correct,0,True
oscillation,even_odd,,3,0.3125,5,7c1f,fd4b,True,55,spurious,-1,False
oscillation,even_odd,,1,0.25,4,10b5,2b4,True,49,spurious,-1,False
oscillation,even_odd,,1,0.3125,5,9a1f,a75b,True,89,spurious,-1,False
oscillation,even_odd,,1,0.375,6,fde,299,False,1636,oscillated,-1,False
oscillation,even_odd,,3,0.3125,5,e583,bf87,False,1636,oscillated,-1,False
oscillation,even_odd,,2,0.5,8,2aeb,e6fa,True,45,spurious,-1,False
oscillation,even_odd,,2,0.3125,5,c276,e6fa,True,45,spurious,-1,False
oscillation,even_odd,,2,0.5625,9,466d,359,True,45,spurious,-1,False
oscillation,even_odd,,2,0.4375,7,8203,a75b,True,45,spurious,-1,False
oscillation,even_odd,,2,0.4375,7,802f,a75b,True,59,spurious,-1,False
oscillation,even_odd,,2,0.375,6,60d6,e6fa,True,93,spurious,-1,False
oscillation,even_odd,,2,0.5625,9,c342,a75b,True,45,spurious,-1,False
oscillation,even_odd,,0,0.25,4,7c83,fca6,True,45,correct,0,True
oscillation,even_odd,,3,0.25,4,9127,bd07,True,45,correct,3,True
oscillation,even_odd,,0,0.1875,3,b886,fca6,True,25,correct,0,True
oscillation,even_odd,,0,0.375,6,e8ca,fc6a,True,45,spurious,-1,False
oscillation,even_odd,,0,0.3125,5,34a5,58a4,True,45,spurious,-1,False
oscillation,even_odd,,0,0.5,8,7f68,5949,True,45,spurious,-1,False
oscillation,even_odd,,2,0.1875,3,8697,a6b6,True,35,correct,2,True
oscillation,even_odd,,0,0.5625,9,6b28,5949,True,45,spurious,-1,False
oscillation,even_odd,,2,0.3125,5,e675,a75b,True,83,spurious,-1,False
oscillation,even_odd,,1,0.3125,5,5bc0,58a4,True,45,spurious,-1,False
oscillation,even_odd,,3,0.25,4,bb8f,a797,True,79,spurious,-1,False
oscillation,even_odd,,1,0.375,6,5b58,359,True,45,spurious,-1,False
oscillation,even_odd,,1,0.4375,7,c8dd,5949,True,83,spurious,-1,False
oscillation,even_odd,,3,0.25,4,3d1b,bd07,True,59,correct,3,True
oscillation,even_odd,,0,0.4375,7,79f3,fca6,True,45,correct,0,True
oscillation,even_odd,,3,0.3125,5,bc31,fca6,True,69,wrong_pattern,0,False
oscillation,even_odd,,1,0.375,6,7ad3,fca6,True,59,wrong_pattern,0,False
oscillation,even_odd,,3,0.375,6,25c3,a75b,True,59,spurious,-1,False
oscillation,even_odd,,2,0.375,6,aba,2b4,True,69,spurious,-1,False
oscillation,even_odd,,0,0.375,6,7e0c,5949,True,83,spurious,-1,False
oscillation,even_odd,,3,0.375,6,3643,a75b,True,45,spurious,-1,False
oscillation,even_odd,,1,0.375,6,5511,359,True,45,spurious,-1,False
oscillation,even_odd,,3,0.3125,5,dd55,1905,True,45,spurious,-1,False
oscillation,even_odd,,2,0.25,4,c697,a6b6,True,35,correct,2,True
oscillation,even_odd,,0,0.5,8,c930,1905,True,69,spurious,-1,False
oscillation,even_odd,,0,0.25,4,fcd7,fca6,True,35,correct,0,True
oscillation,even_odd,,1,0.3125,5,b1e,359,True,45,spurious,-1,False
oscillation,even_odd,,0,0.3125,5,9c94,58a4,True,45,spurious,-1,False
oscillation,even_odd,,3,0.5,8,451b,359,True,45,spurious,-1,False
oscillation,even_odd,,1,0.3125,5,5e9f,58a4,True,45,spurious,-1,False
oscillation,even_odd,,1,0.1875,3,1bd0,2b4,True,69,spurious,-1,False
oscillation,even_odd,,1,0.4375,7,6adc,58a4,True,45,spurious,-1,False
oscillation,even_odd,,0,0.4375,7,d22c,58a4,True,69,spurious,-1,False
oscillation,even_odd,,2,0.1875,3,a624,a6b6,True,25,correct,2,True
oscillation,even_odd,,1,0.25,4,1adf,2b4,True,45,spurious,-1,False
oscillation,even_odd,,0,0.1875,3,7cc6,fca6,True,25,correct,0,True
oscillation,even_odd,,2,0.25,4,a206,a6b6,True,59,correct,2,True
oscillation,even_odd,,2,0.375,6,c537,a75b,True,59,spurious,-1,False
oscillation,even_odd,,0,0.3125,5,56a7,58a4,True,69,spurious,-1,False
oscillation,even_odd,,2,0.3125,5,a306,a797,True,25,spurious,-1,False
oscillation,even_odd,,2,0.5,8,c3e0,42f8,True,45,spurious,-1,False
oscillation,even_odd,,0,0.375,6,549e,58a4,True,59,spurious,-1,False
oscillation,even_odd,,3,0.5,8,6c5b,fd4b,True,45,spurious,-1,False
oscillation,even_odd,,3,0.3125,5,f723,a75b,True,59,spurious,-1,False
oscillation,even_odd,,2,0.4375,7,752,359,True,45,spurious,-1,False
oscillation,even_odd,,1,0.3125,5,2ac5,58a4,True,123,spurious,-1,False
oscillation,even_odd,,2,0.5,8,d639,359,True,65,spurious,-1,False
oscillation,even_odd,,1,0.125,2,13d5,395,True,11,spurious,-1,False
oscillation,even_odd,,3,0.375,6,e70d,a75b,True,35,spurious,-1,False
oscillation,even_odd,,1,0.25,4,52b5,2b4,True,11,spurious,-1,False
oscillation,even_odd,,1,0.3125,5,8bd3,a7d3,False,1636,oscillated,-1,False
oscillation,even_odd,,1,0.3125,5,d79d,395,True,79,spurious,-1,False
oscillation,even_odd,,0,0.3125,5,d497,fca6,True,83,correct,0,True
oscillation,even_odd,,2,0.5,8,eb73,bd07,True,89,wrong_pattern,3,False
oscillation,even_odd,,3,0.4375,7,b089,a75b,True,85,spurious,-1,False
oscillation,even_odd,,0,0.25,4,c8a7,fca6,True,45,correct,0,True
oscillation,even_odd,,1,0.5,8,5d79,5949,True,25,spurious,-1,False
oscillation,even_odd,,1,0.5,8,b379,a75b,True,45,spurious,-1,False
oscillation,even_odd,,0,0.3125,5,f8e1,fca6,True,45,correct,0,True
oscillation,even_odd,,1,0.375,6,1156,359,True,35,spurious,-1,False
oscillation,even_odd,,0,0.375,6,52a2,2b4,True,45,spurious,-1,False
oscillation,even_odd,,2,0.375,6,609e,e6fa,True,59,spurious,-1,False
oscillation,even_odd,,2,0.3125,5,cfb7,fca6,True,55,wrong_pattern,0,False
oscillation,even_odd,,1,0.375,6,3898,58a4,True,35,spurious,-1,False
oscillation,even_odd,,1,0.5,8,a4e,359,True,51,spurious,-1,False
oscillation,even_odd,,0,0.5625,9,4c71,5949,True,45,spurious,-1,False
oscillation,even_odd,,2,0.3125,5,a75e,a75b,True,11,spurious,-1,False
oscillation,even_odd,,1,0.375,6,3aed,58a4,True,35,spurious,-1,False
oscillation,even_odd,,1,0.4375,7,13fa,42f8,True,35,spurious,-1,False
oscillation,even_odd,,2,0.375,6,c3b3,a6b6,True,45,correct,2,True
oscillation,even_odd,,3,0.25,4,9cc7,fca6,True,45,wrong_pattern,0,False
oscillation,even_odd,,0,0.1875,3,6c26,fca6,True,25,correct,0,True
oscillation,even_odd,,2,0.25,4,ef36,fca6,True,123,wrong_pattern,0,False
oscillation,even_odd,,3,0.375,6,3121,359,True,45,spurious,-1,False
oscillation,even_odd,,2,0.5,8,421,359,True,45,spurious,-1,False
oscillation,even_odd,,3,0.4375,7,14f,359,True,25,spurious,-1,False
oscillation,even_odd,,1,0.375,6,29b9,58a4,True,79,spurious,-1,False
oscillation,even_odd,,0,0.25,4,7cce,fca6,True,83,correct,0,True
oscillation,even_odd,,2,0.5,8,d650,359,True,45,spurious,-1,False
oscillation,even_odd,,0,0.5,8,5454,359,True,79,spurious,-1,False
oscillation,even_odd,,1,0.375,6,db3c,359,True,103,spurious,-1,False
oscillation,even_odd,,2,0.4375,7,35fa,e6fa,True,35,spurious,-1,False
oscillation,even_odd,,1,0.375,6,8357,a75b,True,45,spurious,-1,False
oscillation,even_odd,,1,0.4375,7,117c,359,True,89,spurious,-1,False
oscillation,even_odd,,2,0.5,8,f27d,a75b,True,65,spurious,-1,False
oscillation,even_odd,,0,0.375,6,28e4,58a4,True,45,spurious,-1,False
oscillation,even_odd,,1,0.5,8,3328,359,True,45,spurious,-1,False
oscillation,even_odd,,0,0.5,8,d17e,a75b,True,123,spurious,-1,False
oscillation,even_odd,,2,0.3125,5,96e7,a6b6,True,45,correct,2,True
oscillation,even_odd,,0,0.3125,5,7883,fca6,True,45,correct,0,True
oscillation,even_odd,,0,0.4375,7,1ec2,58a4,True,45,spurious,-1,False
oscillation,even_odd,,0,0.3125,5,feff,fca6,True,35,correct,0,True
oscillation,even_odd,,0,0.4375,7,b1ea,e46a,True,89,spurious,-1,False
oscillation,even_odd,,2,0.375,6,8220,42f8,True,35,spurious,-1,False
oscillation,even_odd,,1,0.375,6,bfb9,a6b6,True,45,wrong_pattern,2,False
oscillation,even_odd,,0,0.5,8,90e1,58a4,True,45,spurious,-1,False
oscillation,even_odd,,0,0.5,8,4c73,5949,True,45,spurious,-1,False
oscillation,even_odd,,1,0.5,8,d58,5949,True,21,spurious,-1,False
oscillation,even_odd,,3,0.5,8,4d7f,5949,True,45,spurious,-1,False
oscillation,even_odd,,2,0.375,6,20d2,fca6,True,79,wrong_pattern,0,False
oscillation,even_odd,,0,0.4375,7,bbec,fca6,True,45,correct,0,True
oscillation,even_odd,,2,0.3125,5,17a6,2b4,True,45,spurious,-1,False
