experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct
spurious_basin,depth,,3,0.25,4,bfcf,bf07,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,173b,75b,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,6811,1905,True,16,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,3089,42f8,True,17,spurious,-1,False
spurious_basin,depth,,2,0.25,4,ee9e,b6b6,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,d206,9907,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,4620,42e8,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.5,8,14e,359,True,6,spurious,-1,False
spurious_basin,depth,,3,0.5,8,734e,694b,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,40d1,42f8,True,15,spurious,-1,False
spurious_basin,depth,,1,0.375,6,15bc,2b4,True,17,spurious,-1,False
spurious_basin,depth,,3,0.375,6,e96f,fd4b,True,7,spurious,-1,False
spurious_basin,depth,,2,0.375,6,27e5,26b4,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.25,4,e396,a6b6,True,11,correct,2,True
spurious_basin,depth,,2,0.1875,3,269e,a6b6,True,6,correct,2,True
spurious_basin,depth,,1,0.4375,7,c919,5949,True,17,spurious,-1,False
spurious_basin,depth,,0,0.3125,5,e984,f8a4,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.5,8,c74b,a75b,True,15,spurious,-1,False
spurious_basin,depth,,3,0.375,6,7743,fd4b,True,17,spurious,-1,False
spurious_basin,depth,,1,0.375,6,6bd9,359,True,11,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,95ff,e6fa,True,17,spurious,-1,False
spurious_basin,depth,,3,0.3125,5,fdcd,bd07,True,21,correct,3,True
spurious_basin,depth,,1,0.375,6,1709,359,True,16,spurious,-1,False
spurious_basin,depth,,0,0.5625,9,4b62,5949,True,17,spurious,-1,False
spurious_basin,depth,,2,0.5625,9,457c,359,True,15,spurious,-1,False
spurious_basin,depth,,2,0.3125,5,8e77,a75b,True,16,spurious,-1,False
spurious_basin,depth,,2,0.25,4,6697,a6b6,True,11,correct,2,True
spurious_basin,depth,,0,0.375,6,6084,58a4,True,7,spurious,-1,False
spurious_basin,depth,,1,0.5,8,422d,359,True,15,spurious,-1,False
spurious_basin,depth,,0,0.375,6,58a1,58a4,True,6,spurious,-1,False
spurious_basin,depth,,2,0.375,6,c0d6,c2fa,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,de90,dca4,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,4aba,12b4,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.3125,5,9a27,9b07,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5625,9,2029,359,True,7,spurious,-1,False
spurious_basin,depth,,0,0.4375,7,f19a,fca6,True,17,correct,0,True
spurious_basin,depth,,3,0.25,4,ac0d,f54b,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,c885,58a4,True,7,spurious,-1,False
spurious_basin,depth,,1,0.375,6,771d,3d05,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,b32d,a359,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5,8,c22b,835b,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,7c5f,fd4b,True,6,spurious,-1,False
spurious_basin,depth,,0,0.375,6,3c28,7ca4,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,e5b9,e6fa,True,15,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,25e5,26b4,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.25,4,83b7,82b6,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,c681,c6f8,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,ea9,42f8,True,16,spurious,-1,False
spurious_basin,depth,,0,0.1875,3,f026,fca6,True,9,correct,0,True
spurious_basin,depth,,2,0.4375,7,e2c,58a4,True,30,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,8b1f,835b,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.5,8,c0e1,5868,True,9,spurious,-1,False
spurious_basin,depth,,1,0.5,8,54d9,4868,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,8718,8759,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.25,4,83d5,395,True,6,spurious,-1,False
spurious_basin,depth,,1,0.5,8,41c9,359,True,23,spurious,-1,False
spurious_basin,depth,,0,0.375,6,1cf7,5ca6,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,b43a,e6fa,True,13,spurious,-1,False
spurious_basin,depth,,3,0.3125,5,2f83,a797,True,17,spurious,-1,False
spurious_basin,depth,,2,0.25,4,269f,a6b6,True,7,correct,2,True
spurious_basin,depth,,2,0.25,4,a4d2,a6b6,True,17,correct,2,True
spurious_basin,depth,,1,0.4375,7,48d0,58a4,True,21,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,d3b4,ab4,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.5,8,cc51,d549,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,1565,4949,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,a588,a6b6,True,18,correct,2,True
spurious_basin,depth,,2,0.5625,9,8368,359,True,7,spurious,-1,False
spurious_basin,depth,,3,0.375,6,f54a,ed4b,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.25,4,db14,1905,True,13,spurious,-1,False
spurious_basin,depth,,3,0.4375,7,df40,dd49,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,c77,75b,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.5,8,2041,359,True,6,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,d7f3,aeb6,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.375,6,eb76,bd07,True,17,wrong_pattern,3,False
spurious_basin,depth,,1,0.4375,7,3218,359,True,7,spurious,-1,False
spurious_basin,depth,,3,0.3125,5,d0e,554b,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,5f2e,5d4b,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.375,6,2665,2759,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.4375,7,f201,b905,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.3125,5,2d44,7549,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,ff1a,fd4b,True,6,spurious,-1,False
spurious_basin,depth,,0,0.4375,7,69ab,78a6,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.5,8,261,359,True,7,spurious,-1,False
spurious_basin,depth,,0,0.3125,5,ccbc,dca4,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.3125,5,e48a,fc6a,True,9,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,2e2d,2759,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,854e,a75b,True,6,spurious,-1,False
spurious_basin,depth,,1,0.375,6,2b88,42f8,True,17,spurious,-1,False
spurious_basin,depth,,0,0.375,6,9aa3,d8a6,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5,8,40f3,40f8,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,8645,8759,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.375,6,8220,42f8,True,11,spurious,-1,False
spurious_basin,depth,,0,0.375,6,6da8,7ca4,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,78c8,5868,True,9,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,443a,44fa,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,8700,8759,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.375,6,a37a,a75b,True,7,spurious,-1,False
spurious_basin,depth,,2,0.5,8,c28b,c2fa,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,6702,a75b,True,15,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,a4c,359,True,18,spurious,-1,False
spurious_basin,depth,,1,0.25,4,5ab7,58a4,True,5,spurious,-1,False
spurious_basin,depth,,3,0.4375,7,5d3b,5d4b,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,db3e,d94b,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5625,9,6a78,4068,True,7,spurious,-1,False
spurious_basin,depth,,1,0.5,8,cfdb,a75b,True,11,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,8a02,835b,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.5,8,ddd8,dc68,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,ff30,fd4b,True,18,spurious,-1,False
spurious_basin,depth,,2,0.25,4,33b6,2ab6,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,daef,d8a6,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.25,4,fc7e,fc6a,True,6,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,69df,23db,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,3180,2b4,True,17,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,67c5,2759,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,5b4b,5949,True,5,spurious,-1,False
spurious_basin,depth,,3,0.375,6,cd00,dd49,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,d9fe,d8a6,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,56b5,ab4,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.3125,5,5eac,58a4,True,6,spurious,-1,False
spurious_basin,depth,,1,0.375,6,2ddd,27d9,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,455,359,True,11,spurious,-1,False
spurious_basin,depth,,1,0.375,6,4b74,1905,True,17,spurious,-1,False
spurious_basin,depth,,3,0.375,6,abc3,a797,True,21,spurious,-1,False
spurious_basin,depth,,0,0.3125,5,5da0,58a4,True,6,spurious,-1,False
spurious_basin,depth,,0,0.375,6,e9f4,f8a4,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,28ce,62fa,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,9ef5,dca4,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,e9ce,fca6,True,16,correct,0,True
spurious_basin,depth,,1,0.4375,7,2854,359,True,17,spurious,-1,False
spurious_basin,depth,,2,0.3125,5,66c6,e6fa,True,15,spurious,-1,False
spurious_basin,depth,,0,0.4375,7,6d7e,fd4b,True,17,spurious,-1,False
spurious_basin,depth,,1,0.375,6,e31,359,True,16,spurious,-1,False
spurious_basin,depth,,0,0.5,8,6a60,5868,True,17,spurious,-1,False
spurious_basin,depth,,0,0.375,6,ec52,fd4b,True,17,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,1b1,2b4,True,7,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,3711,2759,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,6304,5949,True,19,spurious,-1,False
spurious_basin,depth,,2,0.3125,5,b33e,a75b,True,16,spurious,-1,False
spurious_basin,depth,,2,0.25,4,ae72,e6fa,True,11,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,cbfc,12b4,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,d89d,58a4,True,7,spurious,-1,False
spurious_basin,depth,,1,0.375,6,db77,9907,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.375,6,e7a1,e6fa,True,16,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,6111,359,True,15,spurious,-1,False
spurious_basin,depth,,3,0.4375,7,964d,8759,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.1875,3,bc4f,bd07,True,16,correct,3,True
spurious_basin,depth,,1,0.4375,7,92d8,42f8,True,12,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,2575,2759,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5625,9,9479,8759,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.375,6,72f7,2ab6,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.5,8,1570,359,True,18,spurious,-1,False
spurious_basin,depth,,3,0.375,6,9833,9907,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5625,9,4e9,42f8,True,13,spurious,-1,False
spurious_basin,depth,,0,0.375,6,29e6,22b6,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,7c70,7c68,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,5691,ab4,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.3125,5,e8ea,f46a,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,6800,5949,True,12,spurious,-1,False
spurious_basin,depth,,0,0.1875,3,f4e2,fca6,True,11,correct,0,True
spurious_basin,depth,,1,0.25,4,9115,915,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,87c5,8795,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,7b88,58a4,True,12,spurious,-1,False
spurious_basin,depth,,1,0.25,4,db17,9907,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5,8,efdb,a75b,True,11,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,d99,395,True,21,spurious,-1,False
spurious_basin,depth,,1,0.375,6,37fd,66f8,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,e38f,a75b,True,15,spurious,-1,False
spurious_basin,depth,,0,0.375,6,bc7a,e6fa,True,19,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,dbc7,9907,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.5,8,d4d8,ccf8,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,c69c,c6f8,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,35ad,26b4,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.3125,5,ea66,fc6a,True,21,spurious,-1,False
spurious_basin,depth,,2,0.375,6,a934,b395,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.1875,3,fc64,fc6a,True,21,spurious,-1,False
spurious_basin,depth,,0,0.375,6,6fee,fca6,True,21,correct,0,True
spurious_basin,depth,,0,0.5,8,55ca,4c6a,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.5625,9,d229,5949,True,17,spurious,-1,False
spurious_basin,depth,,3,0.375,6,7a03,3907,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.5625,9,2968,5149,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,30f3,62fa,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5625,9,305a,235b,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,2e6,2b4,True,6,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,a998,e2f8,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,33be,22b6,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.1875,3,fd15,bd07,True,13,correct,3,True
spurious_basin,depth,,3,0.3125,5,e985,b905,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.3125,5,4d05,1905,True,11,spurious,-1,False
spurious_basin,depth,,3,0.3125,5,a11f,a75b,True,11,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,275f,a75b,True,6,spurious,-1,False
spurious_basin,depth,,2,0.5625,9,c24c,359,True,15,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,51d4,58a4,True,18,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,30fa,62fa,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.25,4,ebe,6b6,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,1f7d,359,True,17,spurious,-1,False
spurious_basin,depth,,0,0.375,6,4cf2,5ca6,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.1875,3,bd4e,bd07,True,16,correct,3,True
spurious_basin,depth,,3,0.4375,7,a960,f149,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.25,4,d824,58a4,True,9,spurious,-1,False
spurious_basin,depth,,0,0.5,8,d200,1905,True,17,spurious,-1,False
spurious_basin,depth,,0,0.375,6,4f86,5ca6,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.5,8,3870,58a4,True,15,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,6114,5949,True,19,spurious,-1,False
spurious_basin,depth,,0,0.375,6,789c,58a4,True,6,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,f312,bd07,True,16,wrong_pattern,3,False
spurious_basin,depth,,0,0.375,6,f283,fca6,True,18,correct,0,True
spurious_basin,depth,,2,0.3125,5,8613,a75b,True,12,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,b0a,359,True,16,spurious,-1,False
spurious_basin,depth,,0,0.5,8,5f28,5949,True,7,spurious,-1,False
spurious_basin,depth,,1,0.5,8,127b,359,True,7,spurious,-1,False
spurious_basin,depth,,3,0.4375,7,804f,835b,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.5,8,7338,5949,True,17,spurious,-1,False
spurious_basin,depth,,3,0.375,6,2541,2759,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,de73,fd4b,True,7,spurious,-1,False
spurious_basin,depth,,0,0.4375,7,d57e,fd4b,True,17,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,826c,42f8,True,11,spurious,-1,False
spurious_basin,depth,,2,0.5625,9,674a,a75b,True,15,spurious,-1,False
spurious_basin,depth,,1,0.5625,9,6150,359,True,15,spurious,-1,False
spurious_basin,depth,,1,0.375,6,98fd,58a4,True,15,spurious,-1,False
spurious_basin,depth,,2,0.375,6,d3b2,8ab6,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.25,4,b42e,fc6a,True,26,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,6bf9,42f8,True,7,spurious,-1,False
spurious_basin,depth,,3,0.5,8,470b,75b,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.5,8,7a,42f8,True,13,spurious,-1,False
spurious_basin,depth,,0,0.3125,5,eaa3,fca6,True,16,correct,0,True
spurious_basin,depth,,0,0.4375,7,6d7e,fd4b,True,17,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,ea38,f068,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.5,8,a1c9,a359,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.25,4,7d23,fd4b,True,11,spurious,-1,False
spurious_basin,depth,,3,0.375,6,9d88,dca4,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.375,6,44f4,40f8,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.125,2,a7b7,a6b6,True,7,correct,2,True
spurious_basin,depth,,3,0.3125,5,be44,bd07,True,15,correct,3,True
spurious_basin,depth,,1,0.5625,9,1578,359,True,17,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,1202,359,True,17,spurious,-1,False
spurious_basin,depth,,0,0.3125,5,3836,78a6,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.3125,5,ff92,fca6,True,7,correct,0,True
spurious_basin,depth,,1,0.4375,7,28d3,62fa,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.1875,3,a0a6,a6b6,True,5,correct,2,True
spurious_basin,depth,,1,0.5,8,4156,359,True,15,spurious,-1,False
spurious_basin,depth,,2,0.375,6,8678,c6f8,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.25,4,ff8f,bd07,True,11,correct,3,True
spurious_basin,depth,,0,0.4375,7,f2cf,fca6,True,17,correct,0,True
spurious_basin,depth,,0,0.4375,7,cd88,dca4,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,5667,1d07,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.25,4,1287,ab4,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,e760,a75b,True,15,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,e331,a359,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.25,4,b687,aeb6,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,5c91,58a4,True,7,spurious,-1,False
spurious_basin,depth,,1,0.25,4,18c5,58a4,True,14,spurious,-1,False
spurious_basin,depth,,3,0.3125,5,b949,f949,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,423,75b,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.375,6,27f1,26b4,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.25,4,54ae,5ca6,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.375,6,cf82,fca6,True,18,correct,0,True
spurious_basin,depth,,1,0.375,6,939a,c2fa,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.3125,5,e880,f8a4,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.5,8,208,359,True,7,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,cd,2b4,True,18,spurious,-1,False
spurious_basin,depth,,2,0.4375,7,aa53,a75b,True,7,spurious,-1,False
spurious_basin,depth,,3,0.25,4,9d4b,fd4b,True,11,spurious,-1,False
spurious_basin,depth,,2,0.25,4,16b2,6b6,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,c3c7,835b,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,3118,359,True,16,spurious,-1,False
spurious_basin,depth,,1,0.375,6,8954,359,True,21,spurious,-1,False
spurious_basin,depth,,1,0.4375,7,7231,1905,True,17,spurious,-1,False
spurious_basin,depth,,0,0.375,6,9e80,dca4,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.5,8,d64b,ed4b,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,b37f,a75b,True,7,spurious,-1,False
spurious_basin,depth,,3,0.3125,5,8d00,d549,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.5,8,5176,1905,True,17,spurious,-1,False
spurious_basin,depth,,2,0.375,6,2ed0,26b4,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.25,4,ab7,12b4,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.3125,5,1ff6,5ca6,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.5,8,c875,1905,True,17,spurious,-1,False
spurious_basin,depth,,2,0.3125,5,f7f2,aeb6,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,d9f9,5868,True,9,spurious,-1,False
spurious_basin,depth,,0,0.25,4,faac,f8a4,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,2319,359,True,6,spurious,-1,False
spurious_basin,depth,,1,0.3125,5,1dd0,58a4,True,15,spurious,-1,False
spurious_basin,depth,,3,0.1875,3,9707,af07,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,a360,a359,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.25,4,8527,bf97,True,13,spurious,-1,False
spurious_basin,depth,,0,0.4375,7,c86f,d94b,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.4375,7,cf72,fd4b,True,17,spurious,-1,False
spurious_basin,depth,,0,0.4375,7,2cca,e6fa,True,13,spurious,-1,False
spurious_basin,depth,,2,0.375,6,20f0,2b4,True,16,spurious,-1,False
spurious_basin,depth,,0,0.4375,7,e930,b905,False,740,oscillated,-1,False
spurious_basin,depth,,2,0.3125,5,6656,a75b,True,14,spurious,-1,False
spurious_basin,depth,,2,0.5,8,b071,a359,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.375,6,6bf4,12b4,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.3125,5,750b,fd4b,True,7,spurious,-1,False
spurious_basin,depth,,1,0.375,6,88c5,2b4,True,17,spurious,-1,False
spurious_basin,depth,,2,0.25,4,3e96,fca6,True,18,wrong_pattern,0,False
spurious_basin,depth,,1,0.375,6,9245,359,True,21,spurious,-1,False
spurious_basin,depth,,0,0.3125,5,9824,58a4,True,11,spurious,-1,False
spurious_basin,depth,,0,0.4375,7,f2cf,fca6,True,17,correct,0,True
spurious_basin,depth,,1,0.4375,7,4bf8,42f8,True,7,spurious,-1,False
spurious_basin,depth,,2,0.375,6,24a8,66f8,False,740,oscillated,-1,False
spurious_basin,depth,,0,0.4375,7,f20c,b905,False,740,oscillated,-1,False
spurious_basin,depth,,3,0.375,6,781f,3907,False,740,oscillated,-1,False
spurious_basin,depth,,1,0.4375,7,4fff,16b6,False,740,oscillated,-1,False
