experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct
adversarial,even_odd,,0,0.3125,5,def4,58a4,True,45,spurious,-1,False
adversarial,even_odd,,1,0.375,6,8a0d,359,True,35,spurious,-1,False
adversarial,even_odd,,0,0.5625,9,15e8,4068,True,89,spurious,-1,False
adversarial,even_odd,,0,0.3125,5,e1ae,fc2e,False,1636,oscillated,-1,False
adversarial,even_odd,,2,0.375,6,d6bd,2b4,True,45,spurious,-1,False
adversarial,even_odd,,2,0.375,6,ca32,fca6,True,45,wrong_pattern,0,False
adversarial,even_odd,,2,0.3125,5,a6ed,e6fa,True,45,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,1082,58a4,True,49,spurious,-1,False
adversarial,even_odd,,3,0.4375,7,ff48,fd4b,True,35,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,3855,1905,True,45,spurious,-1,False
adversarial,even_odd,,2,0.375,6,5ba,42f8,True,69,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,c5c4,58a4,True,79,spurious,-1,False
adversarial,even_odd,,3,0.375,6,690d,5949,True,35,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,e253,a75b,True,35,spurious,-1,False
adversarial,even_odd,,1,0.5,8,42ed,42f8,True,11,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,619c,42f8,True,49,spurious,-1,False
adversarial,even_odd,,2,0.375,6,a5a1,a6b6,True,83,correct,2,True
adversarial,even_odd,,2,0.4375,7,3438,4068,True,45,spurious,-1,False
adversarial,even_odd,,0,0.5,8,6dda,fd4b,True,79,spurious,-1,False
adversarial,even_odd,,3,0.375,6,fa01,bd07,True,69,correct,3,True
adversarial,even_odd,,1,0.375,6,6815,1905,True,35,spurious,-1,False
adversarial,even_odd,,0,0.5,8,687c,5868,True,45,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,6db8,58a4,True,45,spurious,-1,False
adversarial,even_odd,,3,0.4375,7,b848,fd4b,True,45,spurious,-1,False
adversarial,even_odd,,1,0.375,6,7fb9,58a4,True,45,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,402e,5868,True,35,spurious,-1,False
adversarial,even_odd,,3,0.375,6,8b4f,a75b,True,45,spurious,-1,False
adversarial,even_odd,,1,0.375,6,97c4,2b4,True,45,spurious,-1,False
adversarial,even_odd,,2,0.375,6,6537,a75b,True,59,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,322c,2b4,True,113,spurious,-1,False
adversarial,even_odd,,2,0.5,8,e,359,True,35,spurious,-1,False
adversarial,even_odd,,2,0.5625,9,e5d9,a75b,True,35,spurious,-1,False
adversarial,even_odd,,1,0.5625,9,d279,359,True,65,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,c36,58a4,True,45,spurious,-1,False
adversarial,even_odd,,3,0.3125,5,d583,bf97,True,79,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,71ce,fc8b,False,1636,oscillated,-1,False
adversarial,even_odd,,3,0.5,8,ebcb,a75b,True,59,spurious,-1,False
adversarial,even_odd,,2,0.375,6,c2de,e6fa,True,45,spurious,-1,False
adversarial,even_odd,,2,0.375,6,9435,58a4,True,93,spurious,-1,False
adversarial,even_odd,,2,0.5,8,e3eb,e6fa,True,11,spurious,-1,False
adversarial,even_odd,,1,0.375,6,3ed3,a6b6,True,69,wrong_pattern,2,False
adversarial,even_odd,,1,0.375,6,1f29,1905,True,93,spurious,-1,False
adversarial,even_odd,,3,0.375,6,cb47,fd4b,True,117,spurious,-1,False
adversarial,even_odd,,0,0.3125,5,3aa4,58a4,True,25,spurious,-1,False
adversarial,even_odd,,3,0.3125,5,8d53,fd4b,True,79,spurious,-1,False
adversarial,even_odd,,0,0.375,6,1c6e,5868,True,45,spurious,-1,False
adversarial,even_odd,,3,0.3125,5,b75f,a75b,True,11,spurious,-1,False
adversarial,even_odd,,3,0.375,6,7514,1905,True,45,spurious,-1,False
adversarial,even_odd,,3,0.375,6,d0c,5949,True,21,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,ed98,fd4b,True,83,spurious,-1,False
adversarial,even_odd,,0,0.375,6,d5ea,e46a,True,45,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,b263,a75b,True,49,spurious,-1,False
adversarial,even_odd,,0,0.375,6,f930,fc67,False,1636,oscillated,-1,False
adversarial,even_odd,,1,0.4375,7,45dd,359,True,35,spurious,-1,False
adversarial,even_odd,,0,0.375,6,f574,a75b,True,75,spurious,-1,False
adversarial,even_odd,,3,0.375,6,becd,fca6,True,59,wrong_pattern,0,False
adversarial,even_odd,,3,0.375,6,6f01,5949,True,117,spurious,-1,False
adversarial,even_odd,,2,0.375,6,261d,359,True,45,spurious,-1,False
adversarial,even_odd,,0,0.5,8,c8dc,58a4,True,49,spurious,-1,False
adversarial,even_odd,,1,0.5,8,fca,359,True,59,spurious,-1,False
adversarial,even_odd,,2,0.5625,9,607d,359,True,45,spurious,-1,False
adversarial,even_odd,,0,0.375,6,bae3,fca6,True,35,correct,0,True
adversarial,even_odd,,0,0.4375,7,dbc2,fca6,True,45,correct,0,True
adversarial,even_odd,,3,0.5,8,a148,a75b,True,45,spurious,-1,False
adversarial,even_odd,,2,0.375,6,e7f1,a6b6,True,51,correct,2,True
adversarial,even_odd,,3,0.5,8,2449,359,True,45,spurious,-1,False
adversarial,even_odd,,3,0.3125,5,9116,bf97,True,59,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,6e00,1b95,True,89,wrong_pattern,1,False
adversarial,even_odd,,3,0.4375,7,efcb,a75b,True,59,spurious,-1,False
adversarial,even_odd,,1,0.375,6,7f5d,359,True,45,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,cafd,58a4,True,45,spurious,-1,False
adversarial,even_odd,,3,0.375,6,cd55,5949,True,93,spurious,-1,False
adversarial,even_odd,,3,0.5,8,ce4b,fd4b,True,49,spurious,-1,False
adversarial,even_odd,,0,0.5,8,11e2,58a4,True,45,spurious,-1,False
adversarial,even_odd,,1,0.375,6,3a3,2b4,True,45,spurious,-1,False
adversarial,even_odd,,0,0.3125,5,8da4,58a4,True,45,spurious,-1,False
adversarial,even_odd,,1,0.5,8,5518,359,True,45,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,c536,fd4b,True,45,spurious,-1,False
adversarial,even_odd,,1,0.375,6,15d0,58a4,True,59,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,691c,5949,True,55,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,a20b,a75b,True,11,spurious,-1,False
adversarial,even_odd,,0,0.375,6,ba2a,fca6,True,59,correct,0,True
adversarial,even_odd,,2,0.4375,7,28d2,fca6,True,45,wrong_pattern,0,False
adversarial,even_odd,,0,0.3125,5,30ae,a6b6,True,83,wrong_pattern,2,False
adversarial,even_odd,,2,0.5,8,2f60,5949,True,79,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,1b8,42f8,True,35,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,87eb,e6fa,True,55,spurious,-1,False
adversarial,even_odd,,0,0.375,6,38c4,58a4,True,35,spurious,-1,False
adversarial,even_odd,,2,0.375,6,363b,a75b,True,45,spurious,-1,False
adversarial,even_odd,,1,0.5625,9,7758,359,True,45,spurious,-1,False
adversarial,even_odd,,3,0.375,6,b04b,a75b,True,55,spurious,-1,False
adversarial,even_odd,,1,0.5,8,4619,359,True,11,spurious,-1,False
adversarial,even_odd,,1,0.375,6,6bc7,bf97,True,45,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,a018,a75b,True,45,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,6a2a,fc6a,True,79,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,1e10,2b4,True,69,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,35b,359,True,25,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,54ed,58a4,True,45,spurious,-1,False
adversarial,even_odd,,2,0.5,8,6f7f,a75b,True,49,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,1858,5949,True,21,spurious,-1,False
adversarial,even_odd,,3,0.375,6,2d08,5949,True,45,spurious,-1,False
adversarial,even_odd,,0,0.375,6,71ee,fca6,True,45,correct,0,True
adversarial,even_odd,,2,0.375,6,3e30,58a4,True,45,spurious,-1,False
adversarial,even_odd,,0,0.3125,5,9aa7,fca6,True,45,correct,0,True
adversarial,even_odd,,2,0.4375,7,aa39,a75b,True,59,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,7a1d,359,True,55,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,200,359,True,45,spurious,-1,False
adversarial,even_odd,,1,0.375,6,571f,359,True,45,spurious,-1,False
adversarial,even_odd,,0,0.375,6,35a0,58a4,True,45,spurious,-1,False
adversarial,even_odd,,3,0.4375,7,902d,5949,True,59,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,a3ac,a6b6,True,45,correct,2,True
adversarial,even_odd,,0,0.375,6,7cf8,5868,True,45,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,1621,2b4,True,83,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,a9b,3dc,False,1636,oscillated,-1,False
adversarial,even_odd,,2,0.375,6,a645,a75b,True,35,spurious,-1,False
adversarial,even_odd,,2,0.5,8,6f1a,a75b,True,45,spurious,-1,False
adversarial,even_odd,,1,0.375,6,9a1e,a75b,True,89,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,e625,a75b,True,83,spurious,-1,False
adversarial,even_odd,,2,0.375,6,8e46,a797,True,45,spurious,-1,False
adversarial,even_odd,,1,0.5,8,9378,359,True,45,spurious,-1,False
adversarial,even_odd,,1,0.375,6,53bb,2b4,True,49,spurious,-1,False
adversarial,even_odd,,2,0.375,6,e223,a75b,True,83,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,3672,e6fa,True,35,spurious,-1,False
adversarial,even_odd,,1,0.375,6,6185,1b95,True,79,correct,1,True
adversarial,even_odd,,1,0.4375,7,22d9,359,True,59,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,aa6a,e46a,True,25,spurious,-1,False
adversarial,even_odd,,2,0.625,10,6748,359,True,45,spurious,-1,False
adversarial,even_odd,,3,0.3125,5,f512,a75b,True,45,spurious,-1,False
adversarial,even_odd,,1,0.5,8,4203,359,True,35,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,33c1,395,True,45,spurious,-1,False
adversarial,even_odd,,3,0.375,6,4d0b,5949,True,45,spurious,-1,False
adversarial,even_odd,,3,0.3125,5,3e8f,fca6,True,59,wrong_pattern,0,False
adversarial,even_odd,,3,0.3125,5,bf89,a797,True,79,spurious,-1,False
adversarial,even_odd,,1,0.375,6,33cc,42f8,True,69,spurious,-1,False
adversarial,even_odd,,2,0.375,6,96ce,e6fa,True,35,spurious,-1,False
adversarial,even_odd,,1,0.5,8,61d0,359,True,83,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,5bfa,4068,True,55,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,6792,a6b6,True,35,correct,2,True
adversarial,even_odd,,3,0.4375,7,540d,5949,True,49,spurious,-1,False
adversarial,even_odd,,2,0.5,8,c788,359,True,69,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,8bdc,299,False,1636,oscillated,-1,False
adversarial,even_odd,,0,0.3125,5,d2e6,a6b6,True,45,wrong_pattern,2,False
adversarial,even_odd,,1,0.375,6,5104,1905,True,35,spurious,-1,False
adversarial,even_odd,,3,0.3125,5,a145,a75b,True,45,spurious,-1,False
adversarial,even_odd,,1,0.5,8,4a6d,5949,True,45,spurious,-1,False
adversarial,even_odd,,3,0.3125,5,1502,359,True,45,spurious,-1,False
adversarial,even_odd,,0,0.375,6,d86f,fd4b,True,45,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,a371,a75b,True,45,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,fbf,2b4,True,45,spurious,-1,False
adversarial,even_odd,,3,0.5,8,85c9,359,True,45,spurious,-1,False
adversarial,even_odd,,0,0.375,6,6186,fca6,True,59,correct,0,True
adversarial,even_odd,,1,0.4375,7,9e3,58a4,True,55,spurious,-1,False
adversarial,even_odd,,0,0.5,8,c9eb,fd4b,True,79,spurious,-1,False
adversarial,even_odd,,2,0.375,6,d7b3,a6b6,True,45,correct,2,True
adversarial,even_odd,,3,0.4375,7,784b,fd4b,True,45,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,c1e,5949,True,79,spurious,-1,False
adversarial,even_odd,,0,0.5,8,b8d8,fca6,True,45,correct,0,True
adversarial,even_odd,,2,0.375,6,cbbe,a6b6,True,45,correct,2,True
adversarial,even_odd,,2,0.375,6,e324,a75b,True,83,spurious,-1,False
adversarial,even_odd,,1,0.375,6,5db9,58a4,True,45,spurious,-1,False
adversarial,even_odd,,2,0.5,8,63e3,e6fa,True,89,spurious,-1,False
adversarial,even_odd,,2,0.5,8,a1d8,a75b,True,69,spurious,-1,False
adversarial,even_odd,,3,0.375,6,af51,a75b,True,25,spurious,-1,False
adversarial,even_odd,,0,0.5,8,78c9,5949,True,59,spurious,-1,False
adversarial,even_odd,,1,0.5,8,71d8,359,True,123,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,5f6d,5949,True,25,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,cb9c,2b4,True,35,spurious,-1,False
adversarial,even_odd,,2,0.375,6,32b8,42f8,True,35,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,92a9,42f8,True,45,spurious,-1,False
adversarial,even_odd,,3,0.375,6,3e42,bd07,True,45,correct,3,True
adversarial,even_odd,,3,0.375,6,7c1d,5949,True,69,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,f77f,a75b,True,35,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,4993,1905,True,45,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,3361,359,True,45,spurious,-1,False
adversarial,even_odd,,1,0.375,6,3280,2b4,True,45,spurious,-1,False
adversarial,even_odd,,3,0.4375,7,e11d,a75b,True,45,spurious,-1,False
adversarial,even_odd,,0,0.375,6,4cad,58a4,True,25,spurious,-1,False
adversarial,even_odd,,1,0.375,6,8ab9,2b4,True,69,spurious,-1,False
adversarial,even_odd,,3,0.4375,7,6d5d,5949,True,45,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,776e,a75b,True,65,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,caf6,fca6,True,45,wrong_pattern,0,False
adversarial,even_odd,,0,0.4375,7,fbeb,fc6a,True,49,spurious,-1,False
adversarial,even_odd,,1,0.5,8,173,359,True,25,spurious,-1,False
adversarial,even_odd,,2,0.375,6,b056,a75b,True,45,spurious,-1,False
adversarial,even_odd,,0,0.5,8,14e1,58a4,True,45,spurious,-1,False
adversarial,even_odd,,1,0.5,8,9eb,5868,True,45,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,3372,a75b,True,83,spurious,-1,False
adversarial,even_odd,,0,0.5,8,d850,5949,True,45,spurious,-1,False
adversarial,even_odd,,3,0.4375,7,e841,fd4b,True,45,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,521b,359,True,35,spurious,-1,False
adversarial,even_odd,,0,0.5,8,28a9,58a4,True,45,spurious,-1,False
adversarial,even_odd,,0,0.375,6,9ced,58a4,True,45,spurious,-1,False
adversarial,even_odd,,0,0.375,6,f3ac,a6b6,True,79,wrong_pattern,2,False
adversarial,even_odd,,0,0.3125,5,7eb0,58a4,True,45,spurious,-1,False
adversarial,even_odd,,0,0.375,6,cda8,58a4,True,45,spurious,-1,False
adversarial,even_odd,,2,0.375,6,613,359,True,45,spurious,-1,False
adversarial,even_odd,,1,0.375,6,300,359,True,35,spurious,-1,False
adversarial,even_odd,,2,0.5,8,2a6f,a75b,True,83,spurious,-1,False
adversarial,even_odd,,1,0.375,6,231c,359,True,45,spurious,-1,False
adversarial,even_odd,,0,0.375,6,caf,58a4,True,45,spurious,-1,False
adversarial,even_odd,,1,0.5,8,71c9,359,True,89,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,5c1a,5949,True,45,spurious,-1,False
adversarial,even_odd,,2,0.375,6,62ee,e6fa,True,45,spurious,-1,False
adversarial,even_odd,,2,0.5,8,4db,359,True,69,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,8601,359,True,45,spurious,-1,False
adversarial,even_odd,,0,0.5,8,49e3,58a4,True,45,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,a483,a6b6,True,45,correct,2,True
adversarial,even_odd,,1,0.375,6,259d,395,True,59,spurious,-1,False
adversarial,even_odd,,2,0.375,6,a554,a75b,True,35,spurious,-1,False
adversarial,even_odd,,3,0.375,6,f165,fd4b,True,69,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,19c6,58a4,True,45,spurious,-1,False
adversarial,even_odd,,2,0.5,8,562,359,True,45,spurious,-1,False
adversarial,even_odd,,2,0.5,8,83ca,a75b,True,59,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,f61b,a75b,True,21,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,b4db,a75b,True,69,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,f75e,a75b,True,21,spurious,-1,False
adversarial,even_odd,,0,0.5625,9,860,5868,True,49,spurious,-1,False
adversarial,even_odd,,2,0.5625,9,c3eb,e6fa,True,45,spurious,-1,False
adversarial,even_odd,,3,0.3125,5,3167,a75b,True,45,spurious,-1,False
adversarial,even_odd,,1,0.5,8,74c,359,True,11,spurious,-1,False
adversarial,even_odd,,3,0.3125,5,2147,a75b,True,45,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,6a30,58a4,True,45,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,3dd4,58a4,True,45,spurious,-1,False
adversarial,even_odd,,1,0.375,6,1165,359,True,45,spurious,-1,False
adversarial,even_odd,,0,0.5,8,4ec3,58a4,True,45,spurious,-1,False
adversarial,even_odd,,2,0.5,8,16eb,42f8,True,45,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,ca2a,fc6a,True,79,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,d84,58a4,True,65,spurious,-1,False
adversarial,even_odd,,1,0.5,8,a8d9,fd4b,True,89,spurious,-1,False
adversarial,even_odd,,3,0.4375,7,112b,359,True,89,spurious,-1,False
adversarial,even_odd,,1,0.625,10,4748,359,True,11,spurious,-1,False
adversarial,even_odd,,2,0.375,6,4666,42f8,True,45,spurious,-1,False
adversarial,even_odd,,2,0.5,8,376a,a75b,True,45,spurious,-1,False
adversarial,even_odd,,1,0.375,6,4f51,5949,True,83,spurious,-1,False
adversarial,even_odd,,0,0.375,6,77aa,a6b6,True,113,wrong_pattern,2,False
adversarial,even_odd,,1,0.375,6,d3cd,359,True,79,spurious,-1,False
adversarial,even_odd,,2,0.375,6,8275,330,False,1636,oscillated,-1,False
adversarial,even_odd,,0,0.4375,7,79cc,5889,False,1636,oscillated,-1,False
adversarial,even_odd,,1,0.375,6,d2d7,a6b6,True,45,wrong_pattern,2,False
adversarial,even_odd,,1,0.4375,7,585f,5949,True,25,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,7dda,fd4b,True,59,spurious,-1,False
adversarial,even_odd,,0,0.3125,5,1dae,58a4,True,45,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,2e39,359,True,59,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,fe7d,fd4b,True,45,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,3b24,58a4,True,93,spurious,-1,False
adversarial,even_odd,,2,0.375,6,8cff,fca6,True,45,wrong_pattern,0,False
adversarial,even_odd,,1,0.375,6,193b,5949,True,45,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,58bd,58a4,True,25,spurious,-1,False
adversarial,even_odd,,2,0.5,8,671b,a75b,True,25,spurious,-1,False
adversarial,even_odd,,0,0.5625,9,4852,5949,True,45,spurious,-1,False
adversarial,even_odd,,3,0.3125,5,d607,a797,True,89,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,b8e9,fca6,True,45,correct,0,True
adversarial,even_odd,,2,0.3125,5,b6ef,e6fa,True,21,spurious,-1,False
adversarial,even_odd,,1,0.375,6,2319,359,True,25,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,dc5a,fd4b,True,35,spurious,-1,False
adversarial,even_odd,,0,0.3125,5,dab4,58a4,True,25,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,2f7c,359,True,59,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,178c,2b4,True,45,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,2e90,2b4,True,69,spurious,-1,False
adversarial,even_odd,,0,0.5,8,4f6e,5949,True,45,spurious,-1,False
adversarial,even_odd,,3,0.4375,7,2343,a75b,True,45,spurious,-1,False
adversarial,even_odd,,3,0.375,6,9c75,58a4,True,69,spurious,-1,False
adversarial,even_odd,,3,0.375,6,7f1b,a75b,True,45,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,efbf,a6b6,True,35,correct,2,True
adversarial,even_odd,,2,0.4375,7,251c,359,True,45,spurious,-1,False
adversarial,even_odd,,1,0.375,6,38f1,58a4,True,35,spurious,-1,False
adversarial,even_odd,,3,0.375,6,9e2d,58a4,True,83,spurious,-1,False
adversarial,even_odd,,2,0.375,6,af9b,a75b,True,59,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,39da,fca6,True,83,wrong_pattern,0,False
adversarial,even_odd,,3,0.375,6,b31b,a75b,True,11,spurious,-1,False
adversarial,even_odd,,2,0.375,6,b62d,a75b,True,79,spurious,-1,False
adversarial,even_odd,,2,0.5,8,761b,a75b,True,35,spurious,-1,False
adversarial,even_odd,,2,0.5,8,a2a,4068,True,49,spurious,-1,False
adversarial,even_odd,,3,0.3125,5,ad20,fd4b,True,49,spurious,-1,False
adversarial,even_odd,,3,0.4375,7,6813,bd07,True,45,correct,3,True
adversarial,even_odd,,2,0.4375,7,c204,359,True,45,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,5373,359,True,35,spurious,-1,False
adversarial,even_odd,,0,0.5625,9,57ca,359,True,73,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,d621,2b4,True,83,spurious,-1,False
adversarial,even_odd,,3,0.375,6,954a,a75b,True,55,spurious,-1,False
adversarial,even_odd,,2,0.5,8,8021,359,True,45,spurious,-1,False
adversarial,even_odd,,2,0.5,8,c739,359,True,45,spurious,-1,False
adversarial,even_odd,,1,0.3125,5,c895,58a4,True,45,spurious,-1,False
adversarial,even_odd,,0,0.375,6,ecfd,fca6,True,45,correct,0,True
adversarial,even_odd,,2,0.375,6,610,359,True,45,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,932c,359,True,79,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,9130,359,True,65,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,abbc,a6b6,True,45,correct,2,True
adversarial,even_odd,,3,0.3125,5,1d66,1905,True,59,spurious,-1,False
adversarial,even_odd,,1,0.4375,7,cb9,58a4,True,45,spurious,-1,False
adversarial,even_odd,,0,0.5,8,f24a,a75b,True,21,spurious,-1,False
adversarial,even_odd,,3,0.375,6,e565,fd4b,True,35,spurious,-1,False
adversarial,even_odd,,1,0.375,6,c891,58a4,True,45,spurious,-1,False
adversarial,even_odd,,2,0.375,6,b26e,e6fa,True,45,spurious,-1,False
adversarial,even_odd,,1,0.375,6,ab51,a75b,True,45,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,e0cc,fc6a,True,69,spurious,-1,False
adversarial,even_odd,,2,0.5,8,8f6c,359,True,83,spurious,-1,False
adversarial,even_odd,,3,0.375,6,280b,fd4b,True,45,spurious,-1,False
adversarial,even_odd,,0,0.5625,9,d069,359,True,89,spurious,-1,False
adversarial,even_odd,,3,0.3125,5,3555,359,True,45,spurious,-1,False
adversarial,even_odd,,0,0.4375,7,c5ab,fd4b,True,69,spurious,-1,False
adversarial,even_odd,,2,0.5625,9,c76b,a75b,True,35,spurious,-1,False
adversarial,even_odd,,2,0.3125,5,1496,2b4,True,45,spurious,-1,False
adversarial,even_odd,,2,0.4375,7,ba7c,e47a,False,1636,oscillated,-1,False
adversarial,even_odd,,2,0.5,8,6a7f,a75b,True,83,spurious,-1,False
adversarial,even_odd,,3,0.3125,5,2fc7,bf97,True,45,spurious,-1,False
adversarial,even_odd,,2,0.5,8,85e1,58a4,True,89,spurious,-1,False
adversarial,even_odd,,2,0.375,6,2d76,bd07,True,79,wrong_pattern,3,False
adversarial,even_odd,,0,0.4375,7,5c6b,5949,True,45,spurious,-1,False
