experiment,mode,variant,pat_idx,eta,hamming_in,init_state,result_state,settled,settle_time,outcome,recalled_pat,correct
extreme_noise,depth,,2,0.6,9,1357,359,True,11,spurious,-1,False
extreme_noise,depth,,2,0.6,13,5151,5949,True,17,spurious,-1,False
extreme_noise,depth,,2,0.6,12,5fcb,5d4b,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,12,484c,5949,True,7,spurious,-1,False
extreme_noise,depth,,2,0.6,10,6f19,7549,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,9,61ea,606a,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,11,d241,5949,True,17,spurious,-1,False
extreme_noise,depth,,2,0.6,12,5d1d,5949,True,16,spurious,-1,False
extreme_noise,depth,,2,0.6,8,6367,235b,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,9,6a1d,1905,True,16,spurious,-1,False
extreme_noise,depth,,2,0.6,9,f5e8,ec6a,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,11,5935,1905,True,13,spurious,-1,False
extreme_noise,depth,,2,0.6,7,21b8,2b4,True,17,spurious,-1,False
extreme_noise,depth,,2,0.6,8,de62,fc6a,True,6,spurious,-1,False
extreme_noise,depth,,2,0.6,9,3268,42f8,True,19,spurious,-1,False
extreme_noise,depth,,2,0.6,8,3db8,7ca4,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,9,e163,fd4b,True,7,spurious,-1,False
extreme_noise,depth,,2,0.6,8,767b,a75b,True,26,spurious,-1,False
extreme_noise,depth,,2,0.6,9,419c,42f8,True,16,spurious,-1,False
extreme_noise,depth,,2,0.6,10,18fd,58a4,True,15,spurious,-1,False
extreme_noise,depth,,2,0.6,10,4050,359,True,15,spurious,-1,False
extreme_noise,depth,,2,0.6,9,7718,7d49,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,10,4bd3,395,True,26,spurious,-1,False
extreme_noise,depth,,2,0.6,10,ff89,bd07,True,11,wrong_pattern,3,False
extreme_noise,depth,,2,0.6,11,fdcb,fd4b,True,9,spurious,-1,False
extreme_noise,depth,,2,0.6,10,492e,5949,True,12,spurious,-1,False
extreme_noise,depth,,2,0.6,12,49eb,5068,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,10,b03,359,True,21,spurious,-1,False
extreme_noise,depth,,2,0.6,9,52c7,58a4,True,18,spurious,-1,False
extreme_noise,depth,,2,0.6,9,3b91,1b95,True,6,wrong_pattern,1,False
extreme_noise,depth,,2,0.6,8,1cfc,58a4,True,15,spurious,-1,False
extreme_noise,depth,,2,0.6,9,3ced,7ca4,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,9,351d,2759,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,12,c14d,5949,True,7,spurious,-1,False
extreme_noise,depth,,2,0.6,11,348,359,True,5,spurious,-1,False
extreme_noise,depth,,2,0.6,10,cfe9,d468,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,13,d159,4949,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,10,3954,1915,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,4,a337,a797,True,9,spurious,-1,False
extreme_noise,depth,,2,0.6,6,207e,62fa,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,9,4da5,58a4,True,7,spurious,-1,False
extreme_noise,depth,,2,0.6,10,c561,8759,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,10,5c2f,5d4b,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,9,4dbd,58a4,True,18,spurious,-1,False
extreme_noise,depth,,2,0.6,8,2a18,359,True,7,spurious,-1,False
extreme_noise,depth,,2,0.6,12,500b,5949,True,7,spurious,-1,False
extreme_noise,depth,,2,0.6,10,3155,359,True,21,spurious,-1,False
extreme_noise,depth,,2,0.6,11,415a,359,True,15,spurious,-1,False
extreme_noise,depth,,2,0.6,11,214b,235b,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,12,69c8,5068,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,10,469,359,True,7,spurious,-1,False
extreme_noise,depth,,2,0.6,11,7308,5949,True,17,spurious,-1,False
extreme_noise,depth,,2,0.6,8,b06c,e868,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,11,79e5,58a4,True,7,spurious,-1,False
extreme_noise,depth,,2,0.6,11,5df8,5868,True,9,spurious,-1,False
extreme_noise,depth,,2,0.6,12,5dd8,5868,True,9,spurious,-1,False
extreme_noise,depth,,2,0.6,10,9f01,9f05,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,9,6dda,f46a,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,10,50a8,58a4,True,11,spurious,-1,False
extreme_noise,depth,,2,0.6,8,72d3,2ab6,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,6,b710,a75b,True,12,spurious,-1,False
extreme_noise,depth,,2,0.6,11,7351,5949,True,17,spurious,-1,False
extreme_noise,depth,,2,0.6,11,dd11,dd49,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,10,936d,359,True,16,spurious,-1,False
extreme_noise,depth,,2,0.6,8,65d0,66f8,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,13,4951,5949,True,17,spurious,-1,False
extreme_noise,depth,,2,0.6,9,58f2,58a4,True,11,spurious,-1,False
extreme_noise,depth,,2,0.6,8,81ab,82b6,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,9,2ddb,a75b,True,9,spurious,-1,False
extreme_noise,depth,,2,0.6,12,6b59,359,True,23,spurious,-1,False
extreme_noise,depth,,2,0.6,6,ec17,bd07,True,13,wrong_pattern,3,False
extreme_noise,depth,,2,0.6,12,1bcd,1b05,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,7,e1b1,e2f8,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,12,d999,1905,True,11,spurious,-1,False
extreme_noise,depth,,2,0.6,11,5c03,5d4b,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,11,a9c9,a359,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,9,145f,75b,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,9,7668,6c68,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,10,39fb,78a6,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,9,9648,8759,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,8,a92a,f54b,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,10,f178,e949,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,11,d915,1905,True,13,spurious,-1,False
extreme_noise,depth,,2,0.6,8,3ae5,58a4,True,15,spurious,-1,False
extreme_noise,depth,,2,0.6,11,7902,794b,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,9,7357,3907,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,10,3dd8,7ca4,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,13,7968,5949,True,7,spurious,-1,False
extreme_noise,depth,,2,0.6,9,1bc6,58a4,True,15,spurious,-1,False
extreme_noise,depth,,2,0.6,9,d59d,9d15,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,8,6242,235b,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,11,4bca,5068,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,11,7329,5949,True,17,spurious,-1,False
extreme_noise,depth,,2,0.6,8,ce8b,fca6,True,17,wrong_pattern,0,False
extreme_noise,depth,,2,0.6,11,d85c,5949,True,7,spurious,-1,False
extreme_noise,depth,,2,0.6,9,72dd,ab4,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,11,5152,5949,True,17,spurious,-1,False
extreme_noise,depth,,2,0.6,10,7d7a,fd4b,True,7,spurious,-1,False
extreme_noise,depth,,2,0.6,10,539d,b95,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,9,a151,a359,False,740,oscillated,-1,False
extreme_noise,depth,,2,0.6,12,196a,5949,True,11,spurious,-1,False
extreme_noise,depth,,2,0.6,11,79fb,786a,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,9,a8d,2b4,True,17,spurious,-1,False
extreme_noise,depth,,3,0.6,10,e8e9,f068,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,7,961b,a75b,True,7,spurious,-1,False
extreme_noise,depth,,3,0.6,11,cae1,58a4,True,21,spurious,-1,False
extreme_noise,depth,,3,0.6,8,30a1,2b4,True,17,spurious,-1,False
extreme_noise,depth,,3,0.6,6,fa15,b905,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,8,19de,58a4,True,15,spurious,-1,False
extreme_noise,depth,,3,0.6,11,88,2b4,True,18,spurious,-1,False
extreme_noise,depth,,3,0.6,9,f4b9,fca6,True,21,wrong_pattern,0,False
extreme_noise,depth,,3,0.6,10,a370,a359,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,10,e779,a75b,True,11,spurious,-1,False
extreme_noise,depth,,3,0.6,13,62d0,42f8,True,6,spurious,-1,False
extreme_noise,depth,,3,0.6,10,5cb9,58a4,True,11,spurious,-1,False
extreme_noise,depth,,3,0.6,5,d103,d94b,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,9,ebf3,b6b6,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,8,eec2,fca6,True,21,wrong_pattern,0,False
extreme_noise,depth,,3,0.6,8,124,1b95,True,9,wrong_pattern,1,False
extreme_noise,depth,,3,0.6,12,4cfa,54fa,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,11,44d1,42f8,True,15,spurious,-1,False
extreme_noise,depth,,3,0.6,10,4d58,5149,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,8,2b10,359,True,12,spurious,-1,False
extreme_noise,depth,,3,0.6,10,9be8,2b4,True,19,spurious,-1,False
extreme_noise,depth,,3,0.6,12,20d8,42f8,True,13,spurious,-1,False
extreme_noise,depth,,3,0.6,9,a280,a2b4,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,13,daf8,4068,True,13,spurious,-1,False
extreme_noise,depth,,3,0.6,13,72b8,ab4,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,8,3769,2759,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,10,6a34,58a4,True,15,spurious,-1,False
extreme_noise,depth,,3,0.6,10,45be,46fa,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,12,4df8,50f8,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,8,2972,235b,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,10,cfe,6b6,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,12,42bf,42f8,True,16,spurious,-1,False
extreme_noise,depth,,3,0.6,10,29fc,42f8,True,16,spurious,-1,False
extreme_noise,depth,,3,0.6,12,d078,4868,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,10,dff9,c468,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,9,8fda,e6fa,True,15,spurious,-1,False
extreme_noise,depth,,3,0.6,11,8e0,42f8,True,16,spurious,-1,False
extreme_noise,depth,,3,0.6,13,4ee8,52e8,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,9,1cf4,58a4,True,15,spurious,-1,False
extreme_noise,depth,,3,0.6,13,56e8,4ae8,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,9,f2e6,fca6,True,16,wrong_pattern,0,False
extreme_noise,depth,,3,0.6,9,59ff,58a4,True,12,spurious,-1,False
extreme_noise,depth,,3,0.6,8,1b52,359,True,17,spurious,-1,False
extreme_noise,depth,,3,0.6,11,409b,42f8,True,15,spurious,-1,False
extreme_noise,depth,,3,0.6,12,43f6,42f8,True,16,spurious,-1,False
extreme_noise,depth,,3,0.6,10,e6ff,e6fa,True,6,spurious,-1,False
extreme_noise,depth,,3,0.6,8,9640,8759,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,10,c361,359,True,15,spurious,-1,False
extreme_noise,depth,,3,0.6,8,cf91,9795,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,10,f2c0,f8a4,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,11,3258,359,True,7,spurious,-1,False
extreme_noise,depth,,3,0.6,10,59b0,58a4,True,6,spurious,-1,False
extreme_noise,depth,,3,0.6,9,e061,f949,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,9,28ee,62fa,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,10,b4f8,e6fa,True,13,spurious,-1,False
extreme_noise,depth,,3,0.6,8,1f18,359,True,17,spurious,-1,False
extreme_noise,depth,,3,0.6,11,c7d9,8759,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,6,913,359,True,21,spurious,-1,False
extreme_noise,depth,,3,0.6,9,419f,359,True,15,spurious,-1,False
extreme_noise,depth,,3,0.6,11,d2c9,4868,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,9,dc98,dca4,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,8,163f,75b,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,9,d310,1905,True,16,spurious,-1,False
extreme_noise,depth,,3,0.6,6,758e,fca6,True,7,wrong_pattern,0,False
extreme_noise,depth,,3,0.6,10,6691,66f8,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,14,4afa,42f8,True,7,spurious,-1,False
extreme_noise,depth,,3,0.6,10,87b0,86b4,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,12,82f2,82b6,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,13,4adc,12b4,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,10,6874,5868,True,21,spurious,-1,False
extreme_noise,depth,,3,0.6,10,2bfd,2b4,True,12,spurious,-1,False
extreme_noise,depth,,3,0.6,6,a784,a6b6,True,7,wrong_pattern,2,False
extreme_noise,depth,,3,0.6,9,b5f8,e6fa,True,13,spurious,-1,False
extreme_noise,depth,,3,0.6,9,6e6e,fc6a,True,17,spurious,-1,False
extreme_noise,depth,,3,0.6,7,f48a,fca6,True,12,wrong_pattern,0,False
extreme_noise,depth,,3,0.6,10,e8bc,f8a4,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,10,495c,5949,True,17,spurious,-1,False
extreme_noise,depth,,3,0.6,9,e675,a75b,True,14,spurious,-1,False
extreme_noise,depth,,3,0.6,10,7a3c,5868,True,21,spurious,-1,False
extreme_noise,depth,,3,0.6,7,f8ab,fca6,True,12,wrong_pattern,0,False
extreme_noise,depth,,3,0.6,9,c8b3,d8a6,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,9,582c,5868,True,21,spurious,-1,False
extreme_noise,depth,,3,0.6,12,72b9,ab4,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,9,8e88,c6f8,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,7,bab3,a6b6,True,7,wrong_pattern,2,False
extreme_noise,depth,,3,0.6,12,82d9,42f8,True,15,spurious,-1,False
extreme_noise,depth,,3,0.6,9,3c5,395,True,6,spurious,-1,False
extreme_noise,depth,,3,0.6,9,139b,395,True,21,spurious,-1,False
extreme_noise,depth,,3,0.6,10,ebea,f6ea,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,8,17ad,2b4,True,17,spurious,-1,False
extreme_noise,depth,,3,0.6,9,7a32,7826,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,8,c013,835b,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,10,8a72,c2fa,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,10,4164,5949,True,7,spurious,-1,False
extreme_noise,depth,,3,0.6,11,c1b0,42f8,True,15,spurious,-1,False
extreme_noise,depth,,3,0.6,10,64db,e4fa,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,8,bd7,395,True,7,spurious,-1,False
extreme_noise,depth,,3,0.6,9,99a,42f8,True,17,spurious,-1,False
extreme_noise,depth,,3,0.6,11,d2a0,58a4,True,16,spurious,-1,False
extreme_noise,depth,,3,0.6,12,c668,c6e8,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,10,5f79,5949,True,5,spurious,-1,False
extreme_noise,depth,,3,0.6,10,569d,ab4,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,10,47cb,75b,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,10,6ffb,e6fa,True,7,spurious,-1,False
extreme_noise,depth,,3,0.6,14,4bf8,42f8,True,7,spurious,-1,False
extreme_noise,depth,,3,0.6,10,af7,2b4,True,7,spurious,-1,False
extreme_noise,depth,,3,0.6,10,a6fd,a6b6,True,11,wrong_pattern,2,False
extreme_noise,depth,,3,0.6,9,5633,1d07,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,9,1a31,395,True,9,spurious,-1,False
extreme_noise,depth,,3,0.6,11,cc,2b4,True,18,spurious,-1,False
extreme_noise,depth,,3,0.6,9,169e,6b6,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,10,6073,235b,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,13,40d9,40f8,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,10,13e1,42f8,True,17,spurious,-1,False
extreme_noise,depth,,3,0.6,10,1fe8,2b4,True,19,spurious,-1,False
extreme_noise,depth,,3,0.6,8,d4df,fca6,True,17,wrong_pattern,0,False
extreme_noise,depth,,3,0.6,9,ef7c,fd4b,True,17,spurious,-1,False
extreme_noise,depth,,3,0.6,10,6ea9,7ca4,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,11,523b,5949,True,17,spurious,-1,False
extreme_noise,depth,,3,0.6,9,6432,e4fa,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,11,12c9,42f8,True,15,spurious,-1,False
extreme_noise,depth,,3,0.6,6,e716,a75b,True,14,spurious,-1,False
extreme_noise,depth,,3,0.6,9,dcb9,dca4,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,11,47b2,46fa,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,11,83fb,c2fa,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,13,5afa,4068,True,13,spurious,-1,False
extreme_noise,depth,,3,0.6,11,adb,42f8,True,15,spurious,-1,False
extreme_noise,depth,,3,0.6,7,4515,5949,True,19,spurious,-1,False
extreme_noise,depth,,3,0.6,8,b798,a6b6,True,12,wrong_pattern,2,False
extreme_noise,depth,,3,0.6,7,e5ab,fc6a,True,9,spurious,-1,False
extreme_noise,depth,,3,0.6,12,66b0,66f8,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,9,a23e,e6fa,True,21,spurious,-1,False
extreme_noise,depth,,3,0.6,12,4e58,359,True,26,spurious,-1,False
extreme_noise,depth,,3,0.6,8,d41c,9d05,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,11,36f0,26b4,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,8,d1a4,58a4,True,7,spurious,-1,False
extreme_noise,depth,,3,0.6,8,21ad,2b4,True,7,spurious,-1,False
extreme_noise,depth,,3,0.6,9,33db,235b,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,8,fed2,fca6,True,11,wrong_pattern,0,False
extreme_noise,depth,,3,0.6,10,4342,359,True,15,spurious,-1,False
extreme_noise,depth,,3,0.6,12,43c0,42f8,True,15,spurious,-1,False
extreme_noise,depth,,3,0.6,13,5378,359,True,26,spurious,-1,False
extreme_noise,depth,,3,0.6,9,33f3,62fa,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,7,f044,b905,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,11,2ef9,66f8,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,13,82e8,42f8,True,13,spurious,-1,False
extreme_noise,depth,,3,0.6,9,f05a,ed4b,False,740,oscillated,-1,False
extreme_noise,depth,,3,0.6,10,84fe,a6b6,True,16,wrong_pattern,2,False
extreme_noise,depth,,3,0.6,12,4069,359,True,21,spurious,-1,False
extreme_noise,depth,,0,0.65,11,11cb,359,True,15,spurious,-1,False
extreme_noise,depth,,0,0.65,8,60d4,42f8,True,15,spurious,-1,False
extreme_noise,depth,,0,0.65,9,6d1d,7d49,False,740,oscillated,-1,False
extreme_noise,depth,,0,0.65,12,43c8,42e8,False,740,oscillated,-1,False
extreme_noise,depth,,0,0.65,12,4389,359,True,15,spurious,-1,False
extreme_noise,depth,,0,0.65,11,dc9,359,True,15,spurious,-1,False
extreme_noise,depth,,0,0.65,11,2bb9,2b4,True,12,spurious,-1,False
extreme_noise,depth,,0,0.65,7,fbb1,f8a4,False,740,oscillated,-1,False
extreme_noise,depth,,0,0.65,12,811b,835b,False,740,oscillated,-1,False
extreme_noise,depth,,0,0.65,6,2daf,a6b6,True,17,wrong_pattern,2,False
extreme_noise,depth,,0,0.65,11,85f9,c6f8,False,740,oscillated,-1,False
extreme_noise,depth,,0,0.65,9,765c,7d49,False,740,oscillated,-1,False
extreme_noise,depth,,0,0.65,9,b7c8,e6fa,True,15,spurious,-1,False
extreme_noise,depth,,0,0.65,12,479,359,True,7,spurious,-1,False
extreme_noise,depth,,0,0.65,13,2749,2759,False,740,oscillated,-1,False
extreme_noise,depth,,0,0.65,13,c319,359,True,11,spurious,-1,False
extreme_noise,depth,,0,0.65,10,103d,359,True,17,spurious,-1,False
extreme_noise,depth,,0,0.65,14,1d9,359,True,9,spurious,-1,False
extreme_noise,depth,,0,0.65,9,db9d,1905,True,13,spurious,-1,False
extreme_noise,depth,,0,0.65,9,c744,8759,False,740,oscillated,-1,False
extreme_noise,depth,,0,0.65,10,829f,82b6,False,740,oscillated,-1,False
extreme_noise,depth,,0,0.65,8,1ee8,2b4,True,19,spurious,-1,False
extreme_noise,depth,,0,0.65,9,247a,e6fa,True,13,spurious,-1,False
extreme_noise,depth,,0,0.65,10,57cd,359,True,30,spurious,-1,False
extreme_noise,depth,,0,0.65,14,34b,359,True,5,spurious,-1,False
extreme_noise,depth,,0,0.65,11,3e5,2b4,True,7,spurious,-1,False
extreme_noise,depth,,0,0.65,11,5a79,5949,True,12,spurious,-1,False
extreme_noise,depth,,0,0.65,10,3312,235b,False,740,oscillated,-1,False
extreme_noise,depth,,0,0.65,10,916b,c94b,False,740,oscillated,-1,False
extreme_noise,depth,,0,0.65,7,4883,58a4,True,7,spurious,-1,False
extreme_noise,depth,,0,0.65,15,159,359,True,5,spurious,-1,False
extreme_noise,depth,,0,0.65,12,a751,a75b,True,6,spurious,-1,False
extreme_noise,depth,,0,0.65,9,b3c5,ab95,False,740,oscillated,-1,False
extreme_noise,depth,,0,0.65,10,c321,359,True,15,spurious,-1,False
extreme_noise,depth,,0,0.65,13,c379,359,True,11,spurious,-1,False
extreme_noise,depth,,0,0.65,10,39d8,2b4,True,19,spurious,-1,False
extreme_noise,depth,,0,0.65,11,2300,359,True,11,spurious,-1,False
extreme_noise,depth,,0,0.65,10,63d7,235b,False,740,oscillated,-1,False
extreme_noise,depth,,0,0.65,9,18df,58a4,True,15,spurious,-1,False
extreme_noise,depth,,0,0.65,8,9324,b95,False,740,oscillated,-1,False
extreme_noise,depth,,0,0.65,10,6a4b,714b,False,740,oscillated,-1,False
extreme_noise,depth,,0,0.65,10,283,2b4,True,7,spurious,-1,False
extreme_noise,depth,,0,0.65,13,83c9,359,True,9,spurious,-1,False
extreme_noise,depth,,0,0.65,11,8599,87d9,False,740,oscillated,-1,False
extreme_noise,depth,,0,0.65,13,825d,359,True,6,spurious,-1,False
extreme_noise,depth,,0,0.65,9,25c0,26b4,False,740,oscillated,-1,False
extreme_noise,depth,,0,0.65,14,158,359,True,5,spurious,-1,False
extreme_noise,depth,,0,0.65,10,b71b,a75b,True,7,spurious,-1,False
extreme_noise,depth,,0,0.65,15,259,359,True,4,spurious,-1,False
extreme_noise,depth,,0,0.65,6,f785,bd07,True,19,wrong_pattern,3,False
extreme_noise,depth,,0,0.65,10,6729,2759,False,740,oscillated,-1,False
extreme_noise,depth,,0,0.65,10,d459,cd49,False,740,oscillated,-1,False
extreme_noise,depth,,0,0.65,11,204b,235b,False,740,oscillated,-1,False
extreme_noise,depth,,0,0.65,13,63d9,359,True,11,spurious,-1,False
extreme_noise,depth,,0,0.65,8,c725,8759,False,740,oscillated,-1,False
extreme_noise,depth,,0,0.65,12,b4a,359,True,14,spurious,-1,False
extreme_noise,depth,,0,0.65,10,264f,a75b,True,6,spurious,-1,False
extreme_noise,depth,,0,0.65,9,9d4b,fd4b,True,11,spurious,-1,False
extreme_noise,depth,,0,0.65,11,5bdb,359,True,23,spurious,-1,False
extreme_noise,depth,,0,0.65,10,116f,4949,False,740,oscillated,-1,False
extreme_noise,depth,,0,0.65,8,f17f,fd4b,True,17,spurious,-1,False
extreme_noise,depth,,0,0.65,13,755,359,True,11,spurious,-1,False
extreme_noise,depth,,0,0.65,13,ad9,42f8,True,15,spurious,-1,False
extreme_noise,depth,,0,0.65,12,17db,75b,False,740,oscillated,-1,False
extreme_noise,depth,,0,0.65,7,eb97,b797,False,740,oscillated,-1,False
extreme_noise,depth,,0,0.65,9,567a,446a,False,740,oscillated,-1,False
extreme_noise,depth,,0,0.65,13,17d,359,True,6,spurious,-1,False
extreme_noise,depth,,0,0.65,10,2135,395,True,9,spurious,-1,False
extreme_noise,depth,,0,0.65,10,b079,a359,False,740,oscillated,-1,False
extreme_noise,depth,,0,0.65,11,861d,8759,False,740,oscillated,-1,False
